C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_20_601.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_20_601.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_20_601.jpg, 0, 1, 0, 30.19027
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_20_704.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_20_704.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_20_704.jpg, -0.1060296, 1, 0, 30.1872
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_20_807.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_20_807.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_20_807.jpg, -0.3917196, 1, 0, 30.16047
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_20_913.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_20_913.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_20_913.jpg, -0.09182494, 1, 0, 30.19136
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_018.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_018.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_018.jpg, 0, 1, 0, 30.18953
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_124.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_124.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_124.jpg, 0, 1, 0, 30.19021
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_227.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_227.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_227.jpg, 0, 1, 0, 30.1903
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_335.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_335.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_335.jpg, 0, 1, 0, 30.19029
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_437.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_437.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_437.jpg, 0, 1, 0, 30.19032
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_542.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_542.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_542.jpg, 0, 1, 0, 30.19028
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_647.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_647.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_647.jpg, 0, 1, 0, 30.19045
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_752.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_752.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_752.jpg, 0, 1, 0, 30.1903
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_856.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_856.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_856.jpg, -0.0841392, 1, 0, 30.18905
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_21_957.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_21_957.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_21_957.jpg, -0.3978744, 1, 0, 30.15505
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_057.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_057.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_057.jpg, -0.5238129, 1, 0, 30.15178
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_162.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_162.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_162.jpg, -0.2266024, 1, 0, 30.19464
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_265.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_265.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_265.jpg, 0, 1, 0, 30.18715
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_368.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_368.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_368.jpg, 0, 1, 0, 30.19018
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_468.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_468.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_468.jpg, 0, 1, 0, 30.18994
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_569.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_569.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_569.jpg, 0, 1, 0, 30.18991
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_673.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_673.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_673.jpg, 0, 1, 0, 30.19069
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_775.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_775.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_775.jpg, 0, 1, 0, 30.19015
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_881.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_881.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_881.jpg, 0, 1, 0, 30.19007
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_22_987.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_22_987.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_22_987.jpg, 0, 1, 0, 30.19007
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_087.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_087.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_087.jpg, 0, 1, 0, 30.19011
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_187.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_187.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_187.jpg, 0, 1, 0, 30.19067
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_292.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_292.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_292.jpg, 0, 1, 0, 30.19042
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_394.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_394.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_394.jpg, 0, 1, 0, 30.19134
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_499.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_499.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_499.jpg, 0, 1, 0, 30.19071
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_603.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_603.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_603.jpg, 0, 1, 0, 30.19057
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_703.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_703.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_703.jpg, -0.3043431, 1, 0, 30.16756
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_805.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_805.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_805.jpg, -0.2024988, 1, 0, 30.19011
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_23_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_23_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_23_908.jpg, 0, 1, 0, 30.18885
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_013.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_013.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_013.jpg, 0, 1, 0, 30.18994
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_118.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_118.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_118.jpg, 0, 1, 0, 30.19065
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_223.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_223.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_223.jpg, -0.1173159, 1, 0, 30.18764
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_323.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_323.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_323.jpg, -0.4033767, 1, 0, 30.15577
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_422.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_422.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_422.jpg, -0.2039184, 1, 0, 30.19098
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_529.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_529.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_529.jpg, 0, 1, 0, 30.18867
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_630.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_630.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_630.jpg, 0, 1, 0, 30.19018
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_730.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_730.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_730.jpg, -0.1014945, 1, 0, 30.18855
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_832.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_832.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_832.jpg, -0.4030188, 1, 0, 30.1562
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_24_932.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_24_932.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_24_932.jpg, -0.4632102, 1, 0, 30.16901
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_033.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_033.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_033.jpg, -0.161824, 1, 0, 30.19422
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_136.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_136.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_136.jpg, 0, 1, 0, 30.18809
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_241.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_241.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_241.jpg, 0, 1, 0, 30.19018
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_347.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_347.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_347.jpg, 0, 1, 0, 30.19042
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_450.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_450.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_450.jpg, 0, 1, 0, 30.19033
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_556.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_556.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_556.jpg, 0, 1, 0, 30.19031
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_661.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_661.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_661.jpg, 0, 1, 0, 30.19028
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_763.jpg, -0.0368142, 1, 0, 30.18998
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_866.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_866.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_866.jpg, -0.4034241, 1, 0, 30.15408
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_25_971.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_25_971.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_25_971.jpg, -0.1051092, 1, 0, 30.19162
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_077.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_077.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_077.jpg, 0, 1, 0, 30.18935
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_182.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_182.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_182.jpg, 0, 1, 0, 30.19018
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_286.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_286.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_286.jpg, -0.0218703, 1, 0, 30.19029
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_390.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_390.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_390.jpg, -0.3326187, 1, 0, 30.16452
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_491.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_491.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_491.jpg, -0.2553261, 1, 0, 30.18687
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_591.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_591.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_591.jpg, 0, 1, 0, 30.18697
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_694.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_694.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_694.jpg, 0, 1, 0, 30.19041
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_799.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_799.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_799.jpg, 0, 1, 0, 30.19028
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_26_903.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_26_903.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_26_903.jpg, 0, 1, 0, 30.1907
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_008.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_008.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_008.jpg, 0, 1, 0, 30.19024
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_110.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_110.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_110.jpg, 0, 1, 0, 30.19072
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_211.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_211.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_211.jpg, 0, 1, 0, 30.1909
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_312.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_312.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_312.jpg, 0, 1, 0, 30.19101
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_420.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_420.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_420.jpg, 0, 1, 0, 30.19062
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_523.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_523.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_523.jpg, 0, 1, 0, 30.19124
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_630.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_630.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_630.jpg, 0, 1, 0, 30.19025
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_731.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_731.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_731.jpg, 0, 1, 0, 30.19027
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_831.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_831.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_831.jpg, -0.07572, 1, 0, 30.18892
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_27_932.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_27_932.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_27_932.jpg, -0.3805968, 1, 0, 30.15766
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_037.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_037.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_037.jpg, -0.1060084, 1, 0, 30.19151
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_139.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_139.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_139.jpg, 0, 1, 0, 30.18933
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_244.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_244.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_244.jpg, 0, 1, 0, 30.19019
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_349.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_349.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_349.jpg, 0, 1, 0, 30.19032
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_452.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_452.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_452.jpg, -0.2903205, 1, 0, 30.16989
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_559.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_559.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_559.jpg, -0.2946097, 1, 0, 30.18391
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_660.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_660.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_660.jpg, 0, 1, 0, 30.18792
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_765.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_765.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_765.jpg, 0, 1, 0, 30.19002
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_868.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_868.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_868.jpg, 0, 1, 0, 30.19035
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_28_970.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_28_970.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_28_970.jpg, 0, 1, 0, 30.19028
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_29_075.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_29_075.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_29_075.jpg, 0, 1, 0, 30.1903
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_29_179.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_29_179.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_29_179.jpg, -0.0434478, 1, 0, 30.18985
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_08_31_21_52_29_283.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_08_31_21_52_29_283.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_08_31_21_52_29_283.jpg, -0.2747931, 1, 0, 30.17218
