C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_57_964.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_57_964.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_57_964.jpg, -0.4869247, 1, 0, 18.0267
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_067.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_067.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_067.jpg, -0.1787974, 0.7942711, 0, 18.83114
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_170.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_170.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_170.jpg, 0, 0.504402, 0, 19.55955
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_279.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_279.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_279.jpg, 0, 0.5158492, 0, 19.66221
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_382.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_382.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_382.jpg, 0, 0.8158408, 0, 20.48694
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_481.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_481.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_481.jpg, 0, 0.7468558, 0, 21.19551
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_585.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_585.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_585.jpg, 0, 1, 0, 22.24068
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_688.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_688.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_688.jpg, 0, 1, 0, 23.2525
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_794.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_794.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_794.jpg, 0, 1, 0, 24.21197
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_58_907.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_58_907.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_58_907.jpg, 0.0837597, 1, 0, 25.36496
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_014.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_014.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_014.jpg, 0.3794925, 1, 0, 26.2346
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_116.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_116.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_116.jpg, 0.2245284, 1, 0, 27.09792
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_217.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_217.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_217.jpg, 0, 1, 0, 28.03076
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_318.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_318.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_318.jpg, 0, 1, 0, 28.95289
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_428.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_428.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_428.jpg, 0, 1, 0, 30.05275
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_537.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_537.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_537.jpg, -0.0754257, 1, 0, 30.18855
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_642.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_642.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_642.jpg, -0.3834534, 1, 0, 30.15803
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_743.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_743.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_743.jpg, -0.7308598, 1, 0, 30.11304
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_885.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_885.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_885.jpg, -0.5582557, 1, 0, 30.17794
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_43_59_987.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_43_59_987.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_43_59_987.jpg, -0.2509951, 0.9256912, 0, 30.19018
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_095.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_095.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_095.jpg, 0, 1, 0, 30.1821
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_203.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_203.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_203.jpg, 0, 0.9672577, 0, 30.18523
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_307.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_307.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_307.jpg, 0, 0.6561151, 0, 30.11281
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_413.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_413.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_413.jpg, 0.0307008, 0.9472191, 0, 30.16434
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_517.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_517.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_517.jpg, 0.3431994, 1, 0, 30.15945
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_623.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_623.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_623.jpg, 0.6878101, 1, 0, 30.11995
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_726.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_726.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_726.jpg, 0.6565861, 1, 0, 30.1618
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_829.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_829.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_829.jpg, 0.348859, 1, 0, 30.20242
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_00_933.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_00_933.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_00_933.jpg, 0.05965923, 1, 0, 30.19051
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_036.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_036.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_036.jpg, 0, 1, 0, 30.19007
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_142.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_142.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_142.jpg, -0.1217175, 1, 0, 30.18413
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_248.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_248.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_248.jpg, -0.1427181, 1, 0, 30.19009
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_349.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_349.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_349.jpg, 0, 1, 0, 30.19033
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_451.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_451.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_451.jpg, -0.1483974, 1, 0, 30.18644
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_555.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_555.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_555.jpg, -0.4611627, 1, 0, 30.14873
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_662.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_662.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_662.jpg, -0.7707198, 1, 0, 30.10524
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_763.jpg, -1, 1, 0, 30.09377
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_866.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_866.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_866.jpg, -1, 1, 0, 30.12057
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_01_976.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_01_976.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_01_976.jpg, -0.7020811, 1, 0, 30.1981
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_083.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_083.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_083.jpg, -0.3851863, 1, 0, 30.21016
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_184.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_184.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_184.jpg, -0.04870055, 1, 0, 30.18779
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_290.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_290.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_290.jpg, 0, 1, 0, 30.18876
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_410.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_410.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_410.jpg, 0, 0.9535693, 0, 30.15726
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_519.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_519.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_519.jpg, 0, 1, 0, 30.18908
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_629.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_629.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_629.jpg, 0, 1, 0, 30.18818
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_730.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_730.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_730.jpg, 0, 1, 0, 30.18272
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_836.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_836.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_836.jpg, 0.3189159, 1, 0, 30.16343
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_02_936.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_02_936.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_02_936.jpg, 0.5814921, 1, 0, 30.04964
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_052.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_052.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_052.jpg, 0.4019958, 1, 0, 30.04328
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_158.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_158.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_158.jpg, 0.1228821, 1, 0, 30.17943
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_265.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_265.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_265.jpg, 0, 1, 0, 30.21407
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_367.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_367.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_367.jpg, 0, 1, 0, 30.19376
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_470.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_470.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_470.jpg, 0, 1, 0, 30.19553
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_582.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_582.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_582.jpg, 0, 1, 0, 30.18096
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_682.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_682.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_682.jpg, 0, 1, 0, 30.19143
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_786.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_786.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_786.jpg, 0, 1, 0, 30.1882
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_03_896.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_03_896.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_03_896.jpg, 0, 1, 0, 30.19066
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_002.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_002.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_002.jpg, 0, 1, 0, 30.19256
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_102.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_102.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_102.jpg, -0.1687215, 0.9646537, 0, 30.18277
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_217.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_217.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_217.jpg, -0.5403624, 0.7124519, 0, 30.04293
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_320.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_320.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_320.jpg, -0.5703759, 0.9864907, 0, 30.15115
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_433.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_433.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_433.jpg, -0.1919211, 1, 0, 30.19535
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_541.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_541.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_541.jpg, 0, 1, 0, 30.18533
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_652.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_652.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_652.jpg, 0, 1, 0, 30.18864
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_765.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_765.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_765.jpg, 0, 1, 0, 30.18811
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_872.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_872.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_872.jpg, 0, 1, 0, 30.20488
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_04_983.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_04_983.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_04_983.jpg, 0, 1, 0, 30.19516
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_090.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_090.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_090.jpg, 0, 1, 0, 30.20239
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_196.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_196.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_196.jpg, 0, 1, 0, 30.20219
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_300.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_300.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_300.jpg, 0, 1, 0, 30.19191
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_411.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_411.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_411.jpg, 0, 1, 0, 30.20053
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_524.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_524.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_524.jpg, 0, 1, 0, 30.18917
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_633.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_633.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_633.jpg, 0, 1, 0, 30.19024
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_743.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_743.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_743.jpg, 0, 1, 0, 30.19034
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_848.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_848.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_848.jpg, 0, 1, 0, 30.19029
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_05_954.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_05_954.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_05_954.jpg, 0, 1, 0, 30.19168
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_063.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_063.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_063.jpg, 0, 1, 0, 30.19127
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_167.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_167.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_167.jpg, 0, 1, 0, 30.19332
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_275.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_275.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_275.jpg, 0, 1, 0, 30.19155
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_385.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_385.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_385.jpg, 0, 1, 0, 30.19256
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_491.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_491.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_491.jpg, -0.3178764, 1, 0, 30.16537
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_595.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_595.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_595.jpg, -0.5248101, 1, 0, 30.14164
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_700.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_700.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_700.jpg, -0.2539662, 1, 0, 30.19216
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_813.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_813.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_813.jpg, 0, 1, 0, 30.18627
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_01_05_19_44_06_919.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_01_05_19_44_06_919.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_01_05_19_44_06_919.jpg, 0, 1, 0, 30.18942
