C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_15_507.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_15_507.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_15_507.jpg, -0.2147493, 0, 0, 15.13037
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_15_613.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_15_613.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_15_613.jpg, -0.5292844, 0, 0, 15.36645
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_15_716.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_15_716.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_15_716.jpg, -0.2416936, 0, 0, 14.69621
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_15_818.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_15_818.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_15_818.jpg, 0, 0, 0, 14.52118
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_15_926.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_15_926.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_15_926.jpg, 0, 0, 0, 14.86349
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_027.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_027.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_027.jpg, 0, 0, 0, 14.2098
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_132.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_132.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_132.jpg, 0, 0, 0, 14.58126
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_237.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_237.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_237.jpg, 0, 0, 0, 13.90921
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_342.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_342.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_342.jpg, 0, 0, 0, 13.69823
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_449.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_449.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_449.jpg, 0, 0, 0, 14.08307
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_551.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_551.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_551.jpg, 0, 0, 0, 13.42927
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_657.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_657.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_657.jpg, 0, 0, 0, 13.83383
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_763.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_763.jpg, 0, 0, 0, 13.60668
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_871.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_871.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_871.jpg, 0, 0, 0, 12.98528
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_16_973.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_16_973.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_16_973.jpg, 0, 0, 0, 13.35577
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_073.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_073.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_073.jpg, 0, 0, 0, 12.72487
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_181.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_181.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_181.jpg, 0, 0, 0, 12.54931
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_287.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_287.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_287.jpg, 0, 0, 0, 12.88178
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_388.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_388.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_388.jpg, 0, 0, 0, 12.19402
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_493.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_493.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_493.jpg, 0, 0, 0, 12.61774
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_593.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_593.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_593.jpg, 0, 0, 0, 11.93661
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_699.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_699.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_699.jpg, 0, 0, 0, 11.78387
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_804.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_804.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_804.jpg, 0, 0, 0, 12.20587
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_17_907.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_17_907.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_17_907.jpg, 0, 0, 0, 11.53608
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_009.jpg, 0, 0, 0, 11.96167
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_117.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_117.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_117.jpg, 0, 0, 0, 11.28628
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_223.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_223.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_223.jpg, 0, 0, 0, 11.15132
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_330.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_330.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_330.jpg, 0, 0, 0, 11.25189
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_433.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_433.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_433.jpg, 0, 0, 0, 11.41361
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_539.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_539.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_539.jpg, 0, 0, 0, 11.16228
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_645.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_645.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_645.jpg, 0, 0, 0, 11.04921
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_746.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_746.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_746.jpg, 0, 0, 0, 10.93734
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_852.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_852.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_852.jpg, 0, 0, 0, 10.82657
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_18_956.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_18_956.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_18_956.jpg, 0, 0.2020863, 0, 10.8108
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_061.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_061.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_061.jpg, 0, 0.2464053, 0, 11.14249
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_164.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_164.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_164.jpg, 0, 0, 0, 11.14828
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_267.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_267.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_267.jpg, 0, 0, 0, 11.0381
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_369.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_369.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_369.jpg, -0.0655128, 0, 0, 10.92771
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_473.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_473.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_473.jpg, -0.2279103, 0, 0, 10.78316
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_580.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_580.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_580.jpg, 0, 0, 0, 10.65134
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_685.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_685.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_685.jpg, 0, 0, 0, 10.54448
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_792.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_792.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_792.jpg, 0, 0, 0, 10.44105
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_19_896.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_19_896.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_19_896.jpg, 0, 0, 0, 10.33882
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_004.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_004.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_004.jpg, 0, 0, 0, 10.21748
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_105.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_105.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_105.jpg, 0, 0, 0, 10.11748
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_206.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_206.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_206.jpg, 0, 0, 0, 10.0185
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_308.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_308.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_308.jpg, 0, 0, 0, 9.92051
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_414.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_414.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_414.jpg, 0, 0, 0, 9.823511
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_519.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_519.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_519.jpg, -0.1258827, 0, 0, 9.703471
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_625.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_625.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_625.jpg, -0.2161299, 0, 0, 9.57038
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_732.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_732.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_732.jpg, 0, 0, 0, 9.472992
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_840.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_840.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_840.jpg, 0, 0, 0, 9.359847
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_20_946.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_20_946.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_20_946.jpg, 0, 0.319452, 0, 9.473251
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_049.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_049.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_049.jpg, 0, 0.2961768, 0, 9.827451
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_149.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_149.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_149.jpg, 0, 0, 0, 9.885814
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_252.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_252.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_252.jpg, 0, 0.1579689, 0, 9.839853
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_356.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_356.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_356.jpg, 0, 0.4486017, 0, 10.12628
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_459.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_459.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_459.jpg, -0.3048711, 0.8025139, 0, 10.90227
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_565.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_565.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_565.jpg, 0, 1, 0, 12.06566
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_672.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_672.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_672.jpg, 0, 1, 0, 12.99659
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_777.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_777.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_777.jpg, 0, 1, 0, 14.10088
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_882.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_882.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_882.jpg, -0.3162021, 1, 0, 15.29332
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_21_988.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_21_988.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_21_988.jpg, -0.1934004, 1, 0, 16.40761
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_092.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_092.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_092.jpg, 0, 1, 0, 17.29878
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_192.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_192.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_192.jpg, 0, 1, 0, 18.49486
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_293.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_293.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_293.jpg, 0, 1, 0, 19.3763
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_394.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_394.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_394.jpg, 0, 1, 0, 20.50815
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_495.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_495.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_495.jpg, 0, 1, 0, 21.43453
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_596.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_596.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_596.jpg, 0, 1, 0, 22.47702
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_699.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_699.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_699.jpg, 0, 1, 0, 23.64513
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_804.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_804.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_804.jpg, 0, 1, 0, 24.61137
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_22_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_22_908.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_22_908.jpg, 0, 1, 0, 25.57467
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_009.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_009.jpg, 0, 1, 0, 26.5269
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_113.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_113.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_113.jpg, 0, 1, 0, 27.46957
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_214.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_214.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_214.jpg, 0, 1, 0, 28.40305
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_317.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_317.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_317.jpg, 0, 1, 0, 29.32856
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_421.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_421.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_421.jpg, 0, 1, 0, 30.19246
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_526.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_526.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_526.jpg, 0, 1, 0, 30.19077
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_629.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_629.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_629.jpg, -0.0211623, 1, 0, 30.19071
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_731.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_731.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_731.jpg, -0.3276561, 1, 0, 30.16368
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_833.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_833.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_833.jpg, -0.2768442, 0.8953753, 0, 30.17063
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_23_936.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_23_936.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_23_936.jpg, 0, 0.9783264, 0, 30.17187
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_24_042.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_24_042.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_24_042.jpg, -0.091116, 1, 0, 30.19079
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_24_142.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_24_142.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_24_142.jpg, -0.3921807, 1, 0, 30.15927
C:\Users\eljes\Downloads\simulator-windows-64\IMG\center_2026_09_01_10_34_24_243.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\left_2026_09_01_10_34_24_243.jpg, C:\Users\eljes\Downloads\simulator-windows-64\IMG\right_2026_09_01_10_34_24_243.jpg, -0.1789731, 1, 0, 30.19305
