IMG\center_2026_08_31_21_51_08_861.jpg,IMG\left_2026_08_31_21_51_08_861.jpg,IMG\right_2026_08_31_21_51_08_861.jpg, 0, 1, 0, 30.26188
IMG\center_2026_08_31_21_51_08_967.jpg,IMG\left_2026_08_31_21_51_08_967.jpg,IMG\right_2026_08_31_21_51_08_967.jpg, 0, 1, 0, 30.19716
IMG\center_2026_08_31_21_51_09_071.jpg,IMG\left_2026_08_31_21_51_09_071.jpg,IMG\right_2026_08_31_21_51_09_071.jpg, -0.1092789, 1, 0, 30.31917
IMG\center_2026_08_31_21_51_09_172.jpg,IMG\left_2026_08_31_21_51_09_172.jpg,IMG\right_2026_08_31_21_51_09_172.jpg, -0.2952567, 1, 0, 30.16552
IMG\center_2026_08_31_21_51_09_277.jpg,IMG\left_2026_08_31_21_51_09_277.jpg,IMG\right_2026_08_31_21_51_09_277.jpg, 0, 1, 0, 30.18748
IMG\center_2026_08_31_21_51_09_379.jpg,IMG\left_2026_08_31_21_51_09_379.jpg,IMG\right_2026_08_31_21_51_09_379.jpg, 0, 1, 0, 30.18951
IMG\center_2026_08_31_21_51_09_485.jpg,IMG\left_2026_08_31_21_51_09_485.jpg,IMG\right_2026_08_31_21_51_09_485.jpg, 0, 1, 0, 30.18994
IMG\center_2026_08_31_21_51_09_590.jpg,IMG\left_2026_08_31_21_51_09_590.jpg,IMG\right_2026_08_31_21_51_09_590.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_09_695.jpg,IMG\left_2026_08_31_21_51_09_695.jpg,IMG\right_2026_08_31_21_51_09_695.jpg, 0, 1, 0, 30.18994
IMG\center_2026_08_31_21_51_09_803.jpg,IMG\left_2026_08_31_21_51_09_803.jpg,IMG\right_2026_08_31_21_51_09_803.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_09_904.jpg,IMG\left_2026_08_31_21_51_09_904.jpg,IMG\right_2026_08_31_21_51_09_904.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_012.jpg,IMG\left_2026_08_31_21_51_10_012.jpg,IMG\right_2026_08_31_21_51_10_012.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_112.jpg,IMG\left_2026_08_31_21_51_10_112.jpg,IMG\right_2026_08_31_21_51_10_112.jpg, 0, 1, 0, 30.18995
IMG\center_2026_08_31_21_51_10_213.jpg,IMG\left_2026_08_31_21_51_10_213.jpg,IMG\right_2026_08_31_21_51_10_213.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_317.jpg,IMG\left_2026_08_31_21_51_10_317.jpg,IMG\right_2026_08_31_21_51_10_317.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_421.jpg,IMG\left_2026_08_31_21_51_10_421.jpg,IMG\right_2026_08_31_21_51_10_421.jpg, 0, 1, 0, 30.18998
IMG\center_2026_08_31_21_51_10_523.jpg,IMG\left_2026_08_31_21_51_10_523.jpg,IMG\right_2026_08_31_21_51_10_523.jpg, 0, 1, 0, 30.18998
IMG\center_2026_08_31_21_51_10_629.jpg,IMG\left_2026_08_31_21_51_10_629.jpg,IMG\right_2026_08_31_21_51_10_629.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_733.jpg,IMG\left_2026_08_31_21_51_10_733.jpg,IMG\right_2026_08_31_21_51_10_733.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_10_833.jpg,IMG\left_2026_08_31_21_51_10_833.jpg,IMG\right_2026_08_31_21_51_10_833.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_10_934.jpg,IMG\left_2026_08_31_21_51_10_934.jpg,IMG\right_2026_08_31_21_51_10_934.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_11_039.jpg,IMG\left_2026_08_31_21_51_11_039.jpg,IMG\right_2026_08_31_21_51_11_039.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_11_143.jpg,IMG\left_2026_08_31_21_51_11_143.jpg,IMG\right_2026_08_31_21_51_11_143.jpg, 0, 1, 0, 30.18998
IMG\center_2026_08_31_21_51_11_250.jpg,IMG\left_2026_08_31_21_51_11_250.jpg,IMG\right_2026_08_31_21_51_11_250.jpg, 0, 1, 0, 30.18995
IMG\center_2026_08_31_21_51_11_350.jpg,IMG\left_2026_08_31_21_51_11_350.jpg,IMG\right_2026_08_31_21_51_11_350.jpg, 0, 1, 0, 30.18998
IMG\center_2026_08_31_21_51_11_450.jpg,IMG\left_2026_08_31_21_51_11_450.jpg,IMG\right_2026_08_31_21_51_11_450.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_11_553.jpg,IMG\left_2026_08_31_21_51_11_553.jpg,IMG\right_2026_08_31_21_51_11_553.jpg, 0, 1, 0, 30.18995
IMG\center_2026_08_31_21_51_11_654.jpg,IMG\left_2026_08_31_21_51_11_654.jpg,IMG\right_2026_08_31_21_51_11_654.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_11_756.jpg,IMG\left_2026_08_31_21_51_11_756.jpg,IMG\right_2026_08_31_21_51_11_756.jpg, 0, 1, 0, 30.18995
IMG\center_2026_08_31_21_51_11_859.jpg,IMG\left_2026_08_31_21_51_11_859.jpg,IMG\right_2026_08_31_21_51_11_859.jpg, 0, 1, 0, 30.18996
IMG\center_2026_08_31_21_51_11_959.jpg,IMG\left_2026_08_31_21_51_11_959.jpg,IMG\right_2026_08_31_21_51_11_959.jpg, 0, 1, 0, 30.18997
IMG\center_2026_08_31_21_51_12_061.jpg,IMG\left_2026_08_31_21_51_12_061.jpg,IMG\right_2026_08_31_21_51_12_061.jpg, 0, 1, 0, 30.18995
IMG\center_2026_08_31_21_51_12_162.jpg,IMG\left_2026_08_31_21_51_12_162.jpg,IMG\right_2026_08_31_21_51_12_162.jpg, 0, 0.743488, 0, 30.13834
IMG\center_2026_08_31_21_51_12_265.jpg,IMG\left_2026_08_31_21_51_12_265.jpg,IMG\right_2026_08_31_21_51_12_265.jpg, 0, 0.3902799, 0, 30.04269
IMG\center_2026_08_31_21_51_12_370.jpg,IMG\left_2026_08_31_21_51_12_370.jpg,IMG\right_2026_08_31_21_51_12_370.jpg, 0, 0.07697406, 0, 29.95072
IMG\center_2026_08_31_21_51_12_474.jpg,IMG\left_2026_08_31_21_51_12_474.jpg,IMG\right_2026_08_31_21_51_12_474.jpg, 0, 0, 0, 29.66281
IMG\center_2026_08_31_21_51_12_577.jpg,IMG\left_2026_08_31_21_51_12_577.jpg,IMG\right_2026_08_31_21_51_12_577.jpg, 0, 0, 0, 29.36334
IMG\center_2026_08_31_21_51_12_683.jpg,IMG\left_2026_08_31_21_51_12_683.jpg,IMG\right_2026_08_31_21_51_12_683.jpg, 0, 0, 0, 29.06689
IMG\center_2026_08_31_21_51_12_791.jpg,IMG\left_2026_08_31_21_51_12_791.jpg,IMG\right_2026_08_31_21_51_12_791.jpg, 0, 0, 0, 28.71506
IMG\center_2026_08_31_21_51_12_895.jpg,IMG\left_2026_08_31_21_51_12_895.jpg,IMG\right_2026_08_31_21_51_12_895.jpg, 0, 0, 0, 28.42511
IMG\center_2026_08_31_21_51_12_998.jpg,IMG\left_2026_08_31_21_51_12_998.jpg,IMG\right_2026_08_31_21_51_12_998.jpg, 0, 0, 0, 28.13807
IMG\center_2026_08_31_21_51_13_104.jpg,IMG\left_2026_08_31_21_51_13_104.jpg,IMG\right_2026_08_31_21_51_13_104.jpg, 0, 0, 0, 27.85392
IMG\center_2026_08_31_21_51_13_207.jpg,IMG\left_2026_08_31_21_51_13_207.jpg,IMG\right_2026_08_31_21_51_13_207.jpg, 0, 0, 0, 27.5167
IMG\center_2026_08_31_21_51_13_307.jpg,IMG\left_2026_08_31_21_51_13_307.jpg,IMG\right_2026_08_31_21_51_13_307.jpg, 0, 0, 0, 27.2388
IMG\center_2026_08_31_21_51_13_410.jpg,IMG\left_2026_08_31_21_51_13_410.jpg,IMG\right_2026_08_31_21_51_13_410.jpg, 0, 0, 0, 26.96368
IMG\center_2026_08_31_21_51_13_512.jpg,IMG\left_2026_08_31_21_51_13_512.jpg,IMG\right_2026_08_31_21_51_13_512.jpg, 0, 0, 0, 26.69133
IMG\center_2026_08_31_21_51_13_612.jpg,IMG\left_2026_08_31_21_51_13_612.jpg,IMG\right_2026_08_31_21_51_13_612.jpg, 0, 0, 0, 26.42172
IMG\center_2026_08_31_21_51_13_715.jpg,IMG\left_2026_08_31_21_51_13_715.jpg,IMG\right_2026_08_31_21_51_13_715.jpg, 0, 0, 0, 26.15481
IMG\center_2026_08_31_21_52_18_219.jpg,IMG\left_2026_08_31_21_52_18_219.jpg,IMG\right_2026_08_31_21_52_18_219.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_18_321.jpg,IMG\left_2026_08_31_21_52_18_321.jpg,IMG\right_2026_08_31_21_52_18_321.jpg, 0, 1, 0, 30.19031
IMG\center_2026_08_31_21_52_18_425.jpg,IMG\left_2026_08_31_21_52_18_425.jpg,IMG\right_2026_08_31_21_52_18_425.jpg, 0, 1, 0, 30.1903
IMG\center_2026_08_31_21_52_18_529.jpg,IMG\left_2026_08_31_21_52_18_529.jpg,IMG\right_2026_08_31_21_52_18_529.jpg, -0.1688598, 1, 0, 30.18242
IMG\center_2026_08_31_21_52_18_632.jpg,IMG\left_2026_08_31_21_52_18_632.jpg,IMG\right_2026_08_31_21_52_18_632.jpg, -0.3073119, 1, 0, 30.17292
IMG\center_2026_08_31_21_52_18_738.jpg,IMG\left_2026_08_31_21_52_18_738.jpg,IMG\right_2026_08_31_21_52_18_738.jpg, -0.02871147, 1, 0, 30.18946
IMG\center_2026_08_31_21_52_18_841.jpg,IMG\left_2026_08_31_21_52_18_841.jpg,IMG\right_2026_08_31_21_52_18_841.jpg, 0, 1, 0, 30.18979
IMG\center_2026_08_31_21_52_18_946.jpg,IMG\left_2026_08_31_21_52_18_946.jpg,IMG\right_2026_08_31_21_52_18_946.jpg, 0, 1, 0, 30.19027
IMG\center_2026_08_31_21_52_19_046.jpg,IMG\left_2026_08_31_21_52_19_046.jpg,IMG\right_2026_08_31_21_52_19_046.jpg, -0.0263076, 1, 0, 30.19019
IMG\center_2026_08_31_21_52_19_150.jpg,IMG\left_2026_08_31_21_52_19_150.jpg,IMG\right_2026_08_31_21_52_19_150.jpg, -0.3360582, 1, 0, 30.16356
IMG\center_2026_08_31_21_52_19_256.jpg,IMG\left_2026_08_31_21_52_19_256.jpg,IMG\right_2026_08_31_21_52_19_256.jpg, -0.04062421, 1, 0, 30.19063
IMG\center_2026_08_31_21_52_19_358.jpg,IMG\left_2026_08_31_21_52_19_358.jpg,IMG\right_2026_08_31_21_52_19_358.jpg, 0, 1, 0, 30.18992
IMG\center_2026_08_31_21_52_19_464.jpg,IMG\left_2026_08_31_21_52_19_464.jpg,IMG\right_2026_08_31_21_52_19_464.jpg, 0, 1, 0, 30.19025
IMG\center_2026_08_31_21_52_19_571.jpg,IMG\left_2026_08_31_21_52_19_571.jpg,IMG\right_2026_08_31_21_52_19_571.jpg, 0, 1, 0, 30.19032
IMG\center_2026_08_31_21_52_19_677.jpg,IMG\left_2026_08_31_21_52_19_677.jpg,IMG\right_2026_08_31_21_52_19_677.jpg, 0, 1, 0, 30.19032
IMG\center_2026_08_31_21_52_19_783.jpg,IMG\left_2026_08_31_21_52_19_783.jpg,IMG\right_2026_08_31_21_52_19_783.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_19_885.jpg,IMG\left_2026_08_31_21_52_19_885.jpg,IMG\right_2026_08_31_21_52_19_885.jpg, -0.3079158, 1, 0, 30.1677
IMG\center_2026_08_31_21_52_19_988.jpg,IMG\left_2026_08_31_21_52_19_988.jpg,IMG\right_2026_08_31_21_52_19_988.jpg, -0.001254903, 1, 0, 30.18938
IMG\center_2026_08_31_21_52_20_090.jpg,IMG\left_2026_08_31_21_52_20_090.jpg,IMG\right_2026_08_31_21_52_20_090.jpg, 0, 1, 0, 30.18984
IMG\center_2026_08_31_21_52_20_194.jpg,IMG\left_2026_08_31_21_52_20_194.jpg,IMG\right_2026_08_31_21_52_20_194.jpg, 0, 1, 0, 30.19027
IMG\center_2026_08_31_21_52_20_297.jpg,IMG\left_2026_08_31_21_52_20_297.jpg,IMG\right_2026_08_31_21_52_20_297.jpg, 0, 1, 0, 30.19033
IMG\center_2026_08_31_21_52_20_400.jpg,IMG\left_2026_08_31_21_52_20_400.jpg,IMG\right_2026_08_31_21_52_20_400.jpg, 0, 1, 0, 30.19029
IMG\center_2026_08_31_21_52_20_500.jpg,IMG\left_2026_08_31_21_52_20_500.jpg,IMG\right_2026_08_31_21_52_20_500.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_20_601.jpg,IMG\left_2026_08_31_21_52_20_601.jpg,IMG\right_2026_08_31_21_52_20_601.jpg, 0, 1, 0, 30.19027
IMG\center_2026_08_31_21_52_20_704.jpg,IMG\left_2026_08_31_21_52_20_704.jpg,IMG\right_2026_08_31_21_52_20_704.jpg, -0.1060296, 1, 0, 30.1872
IMG\center_2026_08_31_21_52_20_807.jpg,IMG\left_2026_08_31_21_52_20_807.jpg,IMG\right_2026_08_31_21_52_20_807.jpg, -0.3917196, 1, 0, 30.16047
IMG\center_2026_08_31_21_52_20_913.jpg,IMG\left_2026_08_31_21_52_20_913.jpg,IMG\right_2026_08_31_21_52_20_913.jpg, -0.09182494, 1, 0, 30.19136
IMG\center_2026_08_31_21_52_21_018.jpg,IMG\left_2026_08_31_21_52_21_018.jpg,IMG\right_2026_08_31_21_52_21_018.jpg, 0, 1, 0, 30.18953
IMG\center_2026_08_31_21_52_21_124.jpg,IMG\left_2026_08_31_21_52_21_124.jpg,IMG\right_2026_08_31_21_52_21_124.jpg, 0, 1, 0, 30.19021
IMG\center_2026_08_31_21_52_21_227.jpg,IMG\left_2026_08_31_21_52_21_227.jpg,IMG\right_2026_08_31_21_52_21_227.jpg, 0, 1, 0, 30.1903
IMG\center_2026_08_31_21_52_21_335.jpg,IMG\left_2026_08_31_21_52_21_335.jpg,IMG\right_2026_08_31_21_52_21_335.jpg, 0, 1, 0, 30.19029
IMG\center_2026_08_31_21_52_21_437.jpg,IMG\left_2026_08_31_21_52_21_437.jpg,IMG\right_2026_08_31_21_52_21_437.jpg, 0, 1, 0, 30.19032
IMG\center_2026_08_31_21_52_21_542.jpg,IMG\left_2026_08_31_21_52_21_542.jpg,IMG\right_2026_08_31_21_52_21_542.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_21_647.jpg,IMG\left_2026_08_31_21_52_21_647.jpg,IMG\right_2026_08_31_21_52_21_647.jpg, 0, 1, 0, 30.19045
IMG\center_2026_08_31_21_52_21_752.jpg,IMG\left_2026_08_31_21_52_21_752.jpg,IMG\right_2026_08_31_21_52_21_752.jpg, 0, 1, 0, 30.1903
IMG\center_2026_08_31_21_52_21_856.jpg,IMG\left_2026_08_31_21_52_21_856.jpg,IMG\right_2026_08_31_21_52_21_856.jpg, -0.0841392, 1, 0, 30.18905
IMG\center_2026_08_31_21_52_21_957.jpg,IMG\left_2026_08_31_21_52_21_957.jpg,IMG\right_2026_08_31_21_52_21_957.jpg, -0.3978744, 1, 0, 30.15505
IMG\center_2026_08_31_21_52_22_057.jpg,IMG\left_2026_08_31_21_52_22_057.jpg,IMG\right_2026_08_31_21_52_22_057.jpg, -0.5238129, 1, 0, 30.15178
IMG\center_2026_08_31_21_52_22_162.jpg,IMG\left_2026_08_31_21_52_22_162.jpg,IMG\right_2026_08_31_21_52_22_162.jpg, -0.2266024, 1, 0, 30.19464
IMG\center_2026_08_31_21_52_22_265.jpg,IMG\left_2026_08_31_21_52_22_265.jpg,IMG\right_2026_08_31_21_52_22_265.jpg, 0, 1, 0, 30.18715
IMG\center_2026_08_31_21_52_22_368.jpg,IMG\left_2026_08_31_21_52_22_368.jpg,IMG\right_2026_08_31_21_52_22_368.jpg, 0, 1, 0, 30.19018
IMG\center_2026_08_31_21_52_22_468.jpg,IMG\left_2026_08_31_21_52_22_468.jpg,IMG\right_2026_08_31_21_52_22_468.jpg, 0, 1, 0, 30.18994
IMG\center_2026_08_31_21_52_22_569.jpg,IMG\left_2026_08_31_21_52_22_569.jpg,IMG\right_2026_08_31_21_52_22_569.jpg, 0, 1, 0, 30.18991
IMG\center_2026_08_31_21_52_22_673.jpg,IMG\left_2026_08_31_21_52_22_673.jpg,IMG\right_2026_08_31_21_52_22_673.jpg, 0, 1, 0, 30.19069
IMG\center_2026_08_31_21_52_22_775.jpg,IMG\left_2026_08_31_21_52_22_775.jpg,IMG\right_2026_08_31_21_52_22_775.jpg, 0, 1, 0, 30.19015
IMG\center_2026_08_31_21_52_22_881.jpg,IMG\left_2026_08_31_21_52_22_881.jpg,IMG\right_2026_08_31_21_52_22_881.jpg, 0, 1, 0, 30.19007
IMG\center_2026_08_31_21_52_22_987.jpg,IMG\left_2026_08_31_21_52_22_987.jpg,IMG\right_2026_08_31_21_52_22_987.jpg, 0, 1, 0, 30.19007
IMG\center_2026_08_31_21_52_23_087.jpg,IMG\left_2026_08_31_21_52_23_087.jpg,IMG\right_2026_08_31_21_52_23_087.jpg, 0, 1, 0, 30.19011
IMG\center_2026_08_31_21_52_23_187.jpg,IMG\left_2026_08_31_21_52_23_187.jpg,IMG\right_2026_08_31_21_52_23_187.jpg, 0, 1, 0, 30.19067
IMG\center_2026_08_31_21_52_23_292.jpg,IMG\left_2026_08_31_21_52_23_292.jpg,IMG\right_2026_08_31_21_52_23_292.jpg, 0, 1, 0, 30.19042
IMG\center_2026_08_31_21_52_23_394.jpg,IMG\left_2026_08_31_21_52_23_394.jpg,IMG\right_2026_08_31_21_52_23_394.jpg, 0, 1, 0, 30.19134
IMG\center_2026_08_31_21_52_23_499.jpg,IMG\left_2026_08_31_21_52_23_499.jpg,IMG\right_2026_08_31_21_52_23_499.jpg, 0, 1, 0, 30.19071
IMG\center_2026_08_31_21_52_23_603.jpg,IMG\left_2026_08_31_21_52_23_603.jpg,IMG\right_2026_08_31_21_52_23_603.jpg, 0, 1, 0, 30.19057
IMG\center_2026_08_31_21_52_23_703.jpg,IMG\left_2026_08_31_21_52_23_703.jpg,IMG\right_2026_08_31_21_52_23_703.jpg, -0.3043431, 1, 0, 30.16756
IMG\center_2026_08_31_21_52_23_805.jpg,IMG\left_2026_08_31_21_52_23_805.jpg,IMG\right_2026_08_31_21_52_23_805.jpg, -0.2024988, 1, 0, 30.19011
IMG\center_2026_08_31_21_52_23_908.jpg,IMG\left_2026_08_31_21_52_23_908.jpg,IMG\right_2026_08_31_21_52_23_908.jpg, 0, 1, 0, 30.18885
IMG\center_2026_08_31_21_52_24_013.jpg,IMG\left_2026_08_31_21_52_24_013.jpg,IMG\right_2026_08_31_21_52_24_013.jpg, 0, 1, 0, 30.18994
IMG\center_2026_08_31_21_52_24_118.jpg,IMG\left_2026_08_31_21_52_24_118.jpg,IMG\right_2026_08_31_21_52_24_118.jpg, 0, 1, 0, 30.19065
IMG\center_2026_08_31_21_52_24_223.jpg,IMG\left_2026_08_31_21_52_24_223.jpg,IMG\right_2026_08_31_21_52_24_223.jpg, -0.1173159, 1, 0, 30.18764
IMG\center_2026_08_31_21_52_24_323.jpg,IMG\left_2026_08_31_21_52_24_323.jpg,IMG\right_2026_08_31_21_52_24_323.jpg, -0.4033767, 1, 0, 30.15577
IMG\center_2026_08_31_21_52_24_422.jpg,IMG\left_2026_08_31_21_52_24_422.jpg,IMG\right_2026_08_31_21_52_24_422.jpg, -0.2039184, 1, 0, 30.19098
IMG\center_2026_08_31_21_52_24_529.jpg,IMG\left_2026_08_31_21_52_24_529.jpg,IMG\right_2026_08_31_21_52_24_529.jpg, 0, 1, 0, 30.18867
IMG\center_2026_08_31_21_52_24_630.jpg,IMG\left_2026_08_31_21_52_24_630.jpg,IMG\right_2026_08_31_21_52_24_630.jpg, 0, 1, 0, 30.19018
IMG\center_2026_08_31_21_52_24_730.jpg,IMG\left_2026_08_31_21_52_24_730.jpg,IMG\right_2026_08_31_21_52_24_730.jpg, -0.1014945, 1, 0, 30.18855
IMG\center_2026_08_31_21_52_24_832.jpg,IMG\left_2026_08_31_21_52_24_832.jpg,IMG\right_2026_08_31_21_52_24_832.jpg, -0.4030188, 1, 0, 30.1562
IMG\center_2026_08_31_21_52_24_932.jpg,IMG\left_2026_08_31_21_52_24_932.jpg,IMG\right_2026_08_31_21_52_24_932.jpg, -0.4632102, 1, 0, 30.16901
IMG\center_2026_08_31_21_52_25_033.jpg,IMG\left_2026_08_31_21_52_25_033.jpg,IMG\right_2026_08_31_21_52_25_033.jpg, -0.161824, 1, 0, 30.19422
IMG\center_2026_08_31_21_52_25_136.jpg,IMG\left_2026_08_31_21_52_25_136.jpg,IMG\right_2026_08_31_21_52_25_136.jpg, 0, 1, 0, 30.18809
IMG\center_2026_08_31_21_52_25_241.jpg,IMG\left_2026_08_31_21_52_25_241.jpg,IMG\right_2026_08_31_21_52_25_241.jpg, 0, 1, 0, 30.19018
IMG\center_2026_08_31_21_52_25_347.jpg,IMG\left_2026_08_31_21_52_25_347.jpg,IMG\right_2026_08_31_21_52_25_347.jpg, 0, 1, 0, 30.19042
IMG\center_2026_08_31_21_52_25_450.jpg,IMG\left_2026_08_31_21_52_25_450.jpg,IMG\right_2026_08_31_21_52_25_450.jpg, 0, 1, 0, 30.19033
IMG\center_2026_08_31_21_52_25_556.jpg,IMG\left_2026_08_31_21_52_25_556.jpg,IMG\right_2026_08_31_21_52_25_556.jpg, 0, 1, 0, 30.19031
IMG\center_2026_08_31_21_52_25_661.jpg,IMG\left_2026_08_31_21_52_25_661.jpg,IMG\right_2026_08_31_21_52_25_661.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_25_763.jpg,IMG\left_2026_08_31_21_52_25_763.jpg,IMG\right_2026_08_31_21_52_25_763.jpg, -0.0368142, 1, 0, 30.18998
IMG\center_2026_08_31_21_52_25_866.jpg,IMG\left_2026_08_31_21_52_25_866.jpg,IMG\right_2026_08_31_21_52_25_866.jpg, -0.4034241, 1, 0, 30.15408
IMG\center_2026_08_31_21_52_25_971.jpg,IMG\left_2026_08_31_21_52_25_971.jpg,IMG\right_2026_08_31_21_52_25_971.jpg, -0.1051092, 1, 0, 30.19162
IMG\center_2026_08_31_21_52_26_077.jpg,IMG\left_2026_08_31_21_52_26_077.jpg,IMG\right_2026_08_31_21_52_26_077.jpg, 0, 1, 0, 30.18935
IMG\center_2026_08_31_21_52_26_182.jpg,IMG\left_2026_08_31_21_52_26_182.jpg,IMG\right_2026_08_31_21_52_26_182.jpg, 0, 1, 0, 30.19018
IMG\center_2026_08_31_21_52_26_286.jpg,IMG\left_2026_08_31_21_52_26_286.jpg,IMG\right_2026_08_31_21_52_26_286.jpg, -0.0218703, 1, 0, 30.19029
IMG\center_2026_08_31_21_52_26_390.jpg,IMG\left_2026_08_31_21_52_26_390.jpg,IMG\right_2026_08_31_21_52_26_390.jpg, -0.3326187, 1, 0, 30.16452
IMG\center_2026_08_31_21_52_26_491.jpg,IMG\left_2026_08_31_21_52_26_491.jpg,IMG\right_2026_08_31_21_52_26_491.jpg, -0.2553261, 1, 0, 30.18687
IMG\center_2026_08_31_21_52_26_591.jpg,IMG\left_2026_08_31_21_52_26_591.jpg,IMG\right_2026_08_31_21_52_26_591.jpg, 0, 1, 0, 30.18697
IMG\center_2026_08_31_21_52_26_694.jpg,IMG\left_2026_08_31_21_52_26_694.jpg,IMG\right_2026_08_31_21_52_26_694.jpg, 0, 1, 0, 30.19041
IMG\center_2026_08_31_21_52_26_799.jpg,IMG\left_2026_08_31_21_52_26_799.jpg,IMG\right_2026_08_31_21_52_26_799.jpg, 0, 1, 0, 30.19028
IMG\center_2026_08_31_21_52_26_903.jpg,IMG\left_2026_08_31_21_52_26_903.jpg,IMG\right_2026_08_31_21_52_26_903.jpg, 0, 1, 0, 30.1907
IMG\center_2026_08_31_21_52_27_008.jpg,IMG\left_2026_08_31_21_52_27_008.jpg,IMG\right_2026_08_31_21_52_27_008.jpg, 0, 1, 0, 30.19024
IMG\center_2026_08_31_21_52_27_110.jpg,IMG\left_2026_08_31_21_52_27_110.jpg,IMG\right_2026_08_31_21_52_27_110.jpg, 0, 1, 0, 30.19072
IMG\center_2026_08_31_21_52_27_211.jpg,IMG\left_2026_08_31_21_52_27_211.jpg,IMG\right_2026_08_31_21_52_27_211.jpg, 0, 1, 0, 30.1909
IMG\center_2026_08_31_21_52_27_312.jpg,IMG\left_2026_08_31_21_52_27_312.jpg,IMG\right_2026_08_31_21_52_27_312.jpg, 0, 1, 0, 30.19101
IMG\center_2026_08_31_21_52_27_420.jpg,IMG\left_2026_08_31_21_52_27_420.jpg,IMG\right_2026_08_31_21_52_27_420.jpg, 0, 1, 0, 30.19062
IMG\center_2026_08_31_21_52_27_523.jpg,IMG\left_2026_08_31_21_52_27_523.jpg,IMG\right_2026_08_31_21_52_27_523.jpg, 0, 1, 0, 30.19124
IMG\center_2026_08_31_21_52_27_630.jpg,IMG\left_2026_08_31_21_52_27_630.jpg,IMG\right_2026_08_31_21_52_27_630.jpg, 0, 1, 0, 30.19025
IMG\center_2026_08_31_21_52_27_731.jpg,IMG\left_2026_08_31_21_52_27_731.jpg,IMG\right_2026_08_31_21_52_27_731.jpg, 0, 1, 0, 30.19027
IMG\center_2026_08_31_21_52_27_831.jpg,IMG\left_2026_08_31_21_52_27_831.jpg,IMG\right_2026_08_31_21_52_27_831.jpg, -0.07572, 1, 0, 30.18892
IMG\center_2026_08_31_21_52_27_932.jpg,IMG\left_2026_08_31_21_52_27_932.jpg,IMG\right_2026_08_31_21_52_27_932.jpg, -0.3805968, 1, 0, 30.15766
IMG\center_2026_08_31_21_52_28_037.jpg,IMG\left_2026_08_31_21_52_28_037.jpg,IMG\right_2026_08_31_21_52_28_037.jpg, -0.1060084, 1, 0, 30.19151
IMG\center_2026_08_31_21_52_28_139.jpg,IMG\left_2026_08_31_21_52_28_139.jpg,IMG\right_2026_08_31_21_52_28_139.jpg, 0, 1, 0, 30.18933
IMG\center_2026_08_31_21_52_28_244.jpg,IMG\left_2026_08_31_21_52_28_244.jpg,IMG\right_2026_08_31_21_52_28_244.jpg, 0, 1, 0, 30.19019
IMG\center_2026_08_31_21_52_28_349.jpg,IMG\left_2026_08_31_21_52_28_349.jpg,IMG\right_2026_08_31_21_52_28_349.jpg, 0, 1, 0, 30.19032
IMG\center_2026_08_31_21_52_28_452.jpg,IMG\left_2026_08_31_21_52_28_452.jpg,IMG\right_2026_08_31_21_52_28_452.jpg, -0.2903205, 1, 0, 30.16989
IMG\center_2026_08_31_21_52_28_559.jpg,IMG\left_2026_08_31_21_52_28_559.jpg,IMG\right_2026_08_31_21_52_28_559.jpg, -0.2946097, 1, 0, 30.18391
IMG\center_2026_08_31_21_52_28_660.jpg,IMG\left_2026_08_31_21_52_28_660.jpg,IMG\right_2026_08_31_21_52_28_660.jpg, 0, 1, 0, 30.18792
IMG\center_2026_08_31_21_52_28_765.jpg,IMG\left_2026_08_31_21_52_28_765.jpg,IMG\right_2026_08_31_21_52_28_765.jpg, 0, 1, 0, 30.19002
IMG\center_2026_08_31_21_52_28_868.jpg,IMG\left_2026_08_31_21_52_28_868.jpg,IMG\right_2026_08_31_21_52_28_868.jpg, 0, 1, 0, 30.19035
IMG\center_2026_08_31_21_52_28_970.jpg,IMG\left_2026_08_31_21_52_28_970.jpg,IMG\right_2026_08_31_21_52_28_970.jpg, 0, 1, 0, 30.19028
